61699;138;92;111;land;false;unknown;0
61700;206;50;90;land;false;unknown;0
61701;248;92;111;land;false;unknown;0
61702;244;99;14;land;false;unknown;0
61703;240;85;14;land;false;unknown;0
61704;153;6;14;land;false;unknown;0
61705;153;42;210;land;false;unknown;0
61706;232;42;210;land;false;unknown;0
61707;213;20;0;land;false;unknown;0
61708;213;42;183;land;false;unknown;0
61709;177;42;183;land;false;unknown;0
61710;53;2;183;land;false;unknown;0
61711;53;42;162;land;false;unknown;0
61712;225;42;162;land;false;unknown;0
61713;97;2;78;land;false;unknown;0
61714;97;170;36;land;false;unknown;0
61715;159;170;36;land;false;unknown;0
61716;31;42;66;land;false;unknown;0
61717;201;126;21;land;false;unknown;0
61718;203;84;177;land;false;unknown;0
61719;34;168;210;land;false;unknown;0
61720;162;126;87;land;false;unknown;0
61721;144;126;9;land;false;unknown;0
61722;144;126;195;land;false;unknown;0
61723;36;126;195;land;false;unknown;0
61724;38;168;147;land;false;unknown;0
61725;38;42;111;land;false;unknown;0
61726;59;42;111;land;false;unknown;0
61727;166;126;24;land;false;unknown;0
61728;166;84;114;land;false;unknown;0
61729;208;84;114;land;false;unknown;0
61730;187;42;153;land;false;unknown;0
61731;187;168;27;land;false;unknown;0
61732;208;168;27;land;false;unknown;0
61733;85;126;159;land;false;unknown;0
61734;87;42;129;land;false;unknown;0
61735;37;92;141;land;false;unknown;0
61736;225;134;144;land;false;unknown;0
61737;7;8;90;land;false;unknown;0
61738;137;8;105;land;false;unknown;0
61739;130;50;183;land;false;unknown;0
61740;130;8;120;land;false;unknown;0
61741;51;8;120;land;false;unknown;0
61742;168;176;18;land;false;unknown;0
61743;27;176;54;land;false;unknown;0
61744;205;134;207;land;false;unknown;0
61745;162;50;108;land;false;unknown;0
61746;222;92;93;land;false;unknown;0
61747;154;84;42;land;false;unknown;0
61748;154;126;3;land;false;unknown;0
61749;176;126;3;land;false;unknown;0
61750;50;0;51;land;false;unknown;0
61751;50;0;144;land;false;unknown;0
61752;156;0;144;land;false;unknown;0
61753;92;195;158;land;false;unknown;0
61754;157;168;114;land;false;unknown;0
61755;13;168;75;land;false;unknown;0
61756;13;42;174;land;false;unknown;0
61757;160;42;174;land;false;unknown;0
61758;222;0;78;land;false;unknown;0
61759;33;168;63;land;false;unknown;0
61760;34;126;87;land;false;unknown;0
61761;144;42;96;land;false;unknown;0
61762;226;168;12;land;false;unknown;0
61763;226;84;87;land;false;unknown;0
61764;145;84;87;land;false;unknown;0
61765;18;0;201;land;false;unknown;0
61766;18;42;204;land;false;unknown;0
61767;165;42;204;land;false;unknown;0
61768;165;0;108;land;false;unknown;0
61769;207;0;108;land;false;unknown;0
61770;187;84;114;land;false;unknown;0
61771;209;0;30;land;false;unknown;0
61772;6;8;210;land;false;unknown;0
61773;225;8;90;land;false;unknown;0
61774;130;92;198;land;false;unknown;0
61775;179;8;120;land;false;unknown;0
61776;153;134;201;land;false;unknown;0
61777;244;32;40;land;false;unknown;0
61778;165;54;40;land;false;unknown;0
61779;165;6;3;land;false;unknown;0
61780;244;6;3;land;false;unknown;0
61781;221;4;207;land;false;unknown;0
61782;248;48;198;land;false;unknown;0
61783;244;110;6;land;false;unknown;0
61784;232;92;93;land;false;unknown;0
61785;232;111;6;land;false;unknown;0
61786;11;111;6;land;false;unknown;0
61787;5;42;132;land;false;unknown;0
61788;5;0;87;land;false;unknown;0
61789;196;0;87;land;false;unknown;0
61790;27;84;135;land;false;unknown;0
61791;27;168;6;land;false;unknown;0
61792;49;168;6;land;false;unknown;0
61793;7;63;136;land;false;unknown;0
61794;3;168;99;land;false;unknown;0
61795;19;168;183;land;false;unknown;0
61796;72;169;17;land;false;unknown;0
61797;97;42;162;land;false;unknown;0
61798;137;170;36;land;false;unknown;0
61799;70;0;117;land;false;unknown;0
61800;70;0;90;land;false;unknown;0
61801;138;0;90;land;false;unknown;0
61802;94;84;111;land;false;unknown;0
61803;94;126;60;land;false;unknown;0
61804;32;126;60;land;false;unknown;0
61805;222;42;174;land;false;unknown;0
61806;222;168;63;land;false;unknown;0
61807;14;84;177;land;false;unknown;0
61808;14;126;180;land;false;unknown;0
61809;203;126;180;land;false;unknown;0
61810;14;42;123;land;false;unknown;0
61811;142;126;180;land;false;unknown;0
61812;143;126;87;land;false;unknown;0
61813;143;42;189;land;false;unknown;0
61814;183;42;189;land;false;unknown;0
61815;226;84;99;land;false;unknown;0
61816;129;168;27;land;false;unknown;0
61817;22;0;141;land;false;unknown;0
61818;22;168;189;land;false;unknown;0
61819;85;168;189;land;false;unknown;0
61820;88;50;138;land;false;unknown;0
61821;133;50;33;land;false;unknown;0
61822;88;50;33;land;false;unknown;0
61823;224;50;33;land;false;unknown;0
61824;225;87;201;land;false;unknown;0
61825;84;50;153;land;false;unknown;0
61826;84;134;9;land;false;unknown;0
61827;8;134;9;land;false;unknown;0
61828;218;134;99;land;false;unknown;0
61829;163;53;40;land;false;unknown;0
61830;240;48;204;land;false;unknown;0
61831;163;48;204;land;false;unknown;0
61832;56;48;204;land;false;unknown;0
61833;56;92;54;land;false;unknown;0
61834;181;92;54;land;false;unknown;0
61835;181;92;0;land;false;unknown;0
61836;67;92;0;land;false;unknown;0
61837;67;176;81;land;false;unknown;0
61838;131;176;81;land;false;unknown;0
61839;131;92;126;land;false;unknown;0
61840;85;92;126;land;false;unknown;0
61841;85;6;36;land;false;unknown;0
61842;221;6;36;land;false;unknown;0
61843;221;92;27;land;false;unknown;0
61844;164;92;27;land;false;unknown;0
61845;94;134;72;land;false;unknown;0
61846;94;134;30;land;false;unknown;0
61847;128;134;30;land;false;unknown;0
61848;128;45;192;land;false;unknown;0
61849;7;45;192;land;false;unknown;0
61850;7;176;108;land;false;unknown;0
61851;135;176;108;land;false;unknown;0
61852;135;8;111;land;false;unknown;0
61853;210;8;111;land;false;unknown;0
61854;210;8;174;land;false;unknown;0
61855;172;8;174;land;false;unknown;0
61856;172;174;45;land;false;unknown;0
61857;8;174;45;land;false;unknown;0
61858;8;50;114;land;false;unknown;0
61859;150;50;114;land;false;unknown;0
61860;150;8;201;land;false;unknown;0
61861;67;8;201;land;false;unknown;0
61862;232;32;32;land;false;unknown;0
61863;248;111;6;land;false;unknown;0
61864;240;42;210;land;false;unknown;0
61865;153;22;0;land;false;unknown;0
61866;70;0;144;land;false;unknown;0
61867;7;168;99;land;false;unknown;0
61868;71;84;150;land;false;unknown;0
61869;219;84;57;land;false;unknown;0
61870;179;126;180;land;false;unknown;0
61871;179;126;153;land;false;unknown;0
61872;127;126;153;land;false;unknown;0
61873;19;168;63;land;false;unknown;0
61874;19;169;17;land;false;unknown;0
61875;31;169;17;land;false;unknown;0
61876;31;84;30;land;false;unknown;0
61877;180;84;30;land;false;unknown;0
61878;180;6;0;land;false;unknown;0
61879;157;0;183;land;false;unknown;0
61880;92;168;60;land;false;unknown;0
61881;139;42;66;land;false;unknown;0
61882;31;126;126;land;false;unknown;0
61883;12;84;69;land;false;unknown;0
61884;12;168;168;land;false;unknown;0
61885;73;168;168;land;false;unknown;0
61886;95;42;81;land;false;unknown;0
61887;95;0;66;land;false;unknown;0
61888;141;0;66;land;false;unknown;0
61889;34;168;183;land;false;unknown;0
61890;97;42;3;land;false;unknown;0
61891;35;168;78;land;false;unknown;0
61892;226;126;195;land;false;unknown;0
61893;22;126;159;land;false;unknown;0
61894;131;168;111;land;false;unknown;0
61895;86;85;39;land;false;unknown;0
61896;216;134;84;land;false;unknown;0
61897;216;92;36;land;false;unknown;0
61898;145;92;36;land;false;unknown;0
61899;0;134;159;land;false;unknown;0
61900;23;92;171;land;false;unknown;0
61901;27;60;18;land;false;unknown;0
61902;232;176;54;land;false;unknown;0
61903;85;8;10;land;false;unknown;0
61904;244;8;150;land;false;unknown;0
61905;236;119;37;land;false;unknown;0
61906;236;118;37;land;false;unknown;0
61907;244;118;37;land;false;unknown;0
61908;94;92;27;land;false;unknown;0
61909;248;176;207;land;false;unknown;0
61910;41;39;31;land;false;unknown;0
61911;240;6;6;land;false;unknown;0
61912;236;6;6;land;false;unknown;0
61913;175;42;210;land;false;unknown;0
61914;132;168;84;land;false;unknown;0
61915;48;168;84;land;false;unknown;0
61916;154;0;87;land;false;unknown;0
61917;50;168;141;land;false;unknown;0
61918;29;168;99;land;false;unknown;0
61919;71;84;57;land;false;unknown;0
61920;179;84;57;land;false;unknown;0
61921;92;126;153;land;false;unknown;0
61922;177;42;120;land;false;unknown;0
61923;138;168;180;land;false;unknown;0
61924;157;168;60;land;false;unknown;0
61925;139;126;126;land;false;unknown;0
61926;12;42;108;land;false;unknown;0
61927;94;168;168;land;false;unknown;0
61928;13;126;60;land;false;unknown;0
61929;95;168;63;land;false;unknown;0
61930;97;42;189;land;false;unknown;0
61931;97;168;78;land;false;unknown;0
61932;38;0;108;land;false;unknown;0
61933;166;42;111;land;false;unknown;0
61934;150;85;39;land;false;unknown;0
61935;18;0;192;land;false;unknown;0
61936;88;134;207;land;false;unknown;0
61937;218;134;9;land;false;unknown;0
61938;136;50;48;land;false;unknown;0
61939;164;50;30;land;false;unknown;0
61940;164;134;111;land;false;unknown;0
61941;177;134;111;land;false;unknown;0
61942;130;134;201;land;false;unknown;0
61943;92;134;51;land;false;unknown;0
61944;92;19;10;land;false;unknown;0
61945;142;176;54;land;false;unknown;0
61946;244;113;18;land;false;unknown;0
61947;41;6;3;land;false;unknown;0
61948;61;110;6;land;false;unknown;0
61949;61;92;6;land;false;unknown;0
61950;248;92;6;land;false;unknown;0
61951;248;39;31;land;false;unknown;0
61952;240;27;31;land;false;unknown;0
61953;248;27;31;land;false;unknown;0
61954;236;99;0;land;false;unknown;0
61955;27;126;3;land;false;unknown;0
61956;178;126;18;land;false;unknown;0
61957;178;42;147;land;false;unknown;0
61958;51;42;147;land;false;unknown;0
61959;92;169;17;land;false;unknown;0
61960;53;8;0;land;false;unknown;0
61961;70;49;192;land;false;unknown;0
61962;177;0;90;land;false;unknown;0
61963;177;168;180;land;false;unknown;0
61964;50;168;180;land;false;unknown;0
61965;30;84;189;land;false;unknown;0
61966;30;0;63;land;false;unknown;0
61967;158;0;63;land;false;unknown;0
61968;73;126;21;land;false;unknown;0
61969;94;42;147;land;false;unknown;0
61970;73;42;147;land;false;unknown;0
61971;201;42;147;land;false;unknown;0
61972;205;168;78;land;false;unknown;0
61973;205;0;174;land;false;unknown;0
61974;35;0;174;land;false;unknown;0
61975;65;168;189;land;false;unknown;0
61976;22;0;21;land;false;unknown;0
61977;172;168;189;land;false;unknown;0
61978;128;134;21;land;false;unknown;0
61979;128;50;108;land;false;unknown;0
61980;10;50;108;land;false;unknown;0
61981;152;176;114;land;false;unknown;0
61982;27;176;18;land;false;unknown;0
61983;85;8;150;land;false;unknown;0
61984;248;113;18;land;false;unknown;0
61985;244;111;18;land;false;unknown;0
61986;236;30;36;land;false;unknown;0
61987;248;33;36;land;false;unknown;0
61988;93;171;144;land;false;unknown;0
61989;132;42;210;land;false;unknown;0
61990;132;42;132;land;false;unknown;0
61991;5;168;84;land;false;unknown;0
61992;212;42;183;land;false;unknown;0
61993;212;168;177;land;false;unknown;0
61994;31;6;0;land;false;unknown;0
61995;240;7;0;land;false;unknown;0
61996;53;7;0;land;false;unknown;0
61997;11;168;9;land;false;unknown;0
61998;11;84;162;land;false;unknown;0
61999;51;84;162;land;false;unknown;0
62000;140;84;111;land;false;unknown;0
62001;201;0;171;land;false;unknown;0
62002;140;0;171;land;false;unknown;0
62003;163;0;174;land;false;unknown;0
62004;99;0;201;land;false;unknown;0
62005;18;126;90;land;false;unknown;0
62006;208;50;201;land;false;unknown;0
62007;144;50;201;land;false;unknown;0
62008;224;92;36;land;false;unknown;0
62009;98;134;6;land;false;unknown;0
62010;98;50;93;land;false;unknown;0
62011;226;50;93;land;false;unknown;0
62012;38;176;39;land;false;unknown;0
62013;179;50;45;land;false;unknown;0
62014;85;8;165;land;false;unknown;0
62015;248;111;18;land;false;unknown;0
62016;248;110;18;land;false;unknown;0
62017;236;33;36;land;false;unknown;0
62018;160;48;204;land;false;unknown;0
62019;160;6;186;land;false;unknown;0
62020;163;6;186;land;false;unknown;0
62021;33;48;204;land;false;unknown;0
62022;56;48;189;land;false;unknown;0
62023;187;8;105;land;false;unknown;0
62024;187;176;210;land;false;unknown;0
62025;205;176;210;land;false;unknown;0
62026;169;50;108;land;false;unknown;0
62027;169;134;102;land;false;unknown;0
62028;78;134;102;land;false;unknown;0
62029;232;33;31;land;false;unknown;0
62030;240;9;6;land;false;unknown;0
62031;155;168;6;land;false;unknown;0
62032;19;126;153;land;false;unknown;0
62033;52;169;17;land;false;unknown;0
62034;19;168;156;land;false;unknown;0
62035;240;170;57;land;false;unknown;0
62036;70;7;0;land;false;unknown;0
62037;11;168;60;land;false;unknown;0
62038;30;84;162;land;false;unknown;0
62039;92;0;63;land;false;unknown;0
62040;92;168;48;land;false;unknown;0
62041;139;168;48;land;false;unknown;0
62042;94;0;171;land;false;unknown;0
62043;14;0;66;land;false;unknown;0
62044;144;0;174;land;false;unknown;0
62045;98;126;195;land;false;unknown;0
62046;98;42;84;land;false;unknown;0
62047;226;42;84;land;false;unknown;0
62048;99;126;90;land;false;unknown;0
62049;2;50;120;land;false;unknown;0
62050;2;176;117;land;false;unknown;0
62051;38;176;117;land;false;unknown;0
62052;33;6;186;land;false;unknown;0
62053;33;48;189;land;false;unknown;0
62054;133;110;6;land;false;unknown;0
62055;232;9;6;land;false;unknown;0
62056;232;32;31;land;false;unknown;0
62057;28;168;177;land;false;unknown;0
62058;177;42;12;land;false;unknown;0
62059;28;168;141;land;false;unknown;0
62060;50;42;12;land;false;unknown;0
62061;30;126;153;land;false;unknown;0
62062;30;0;24;land;false;unknown;0
62063;19;0;24;land;false;unknown;0
62064;52;168;156;land;false;unknown;0
62065;216;84;30;land;false;unknown;0
62066;236;84;201;land;false;unknown;0
62067;244;42;162;land;false;unknown;0
62068;97;8;0;land;false;unknown;0
62069;240;168;114;land;false;unknown;0
62070;140;42;147;land;false;unknown;0
62071;96;168;183;land;false;unknown;0
62072;96;84;72;land;false;unknown;0
62073;34;84;72;land;false;unknown;0
62074;204;126;87;land;false;unknown;0
62075;143;126;168;land;false;unknown;0
62076;145;126;90;land;false;unknown;0
62077;210;8;210;land;false;unknown;0
62078;210;8;0;land;false;unknown;0
62079;6;8;0;land;false;unknown;0
62080;84;92;96;land;false;unknown;0
62081;219;134;159;land;false;unknown;0
62082;9;134;54;land;false;unknown;0
62083;219;134;54;land;false;unknown;0
62084;0;134;54;land;false;unknown;0
62085;138;8;165;land;false;unknown;0
62086;138;50;168;land;false;unknown;0
62087;10;50;168;land;false;unknown;0
62088;150;50;168;land;false;unknown;0
62089;13;176;117;land;false;unknown;0
62090;153;8;120;land;false;unknown;0
62091;3;92;48;land;false;unknown;0
62092;3;50;123;land;false;unknown;0
62093;26;50;123;land;false;unknown;0
62094;32;54;40;land;false;unknown;0
62095;32;174;183;land;false;unknown;0
62096;244;174;183;land;false;unknown;0
62097;160;53;40;land;false;unknown;0
62098;187;134;207;land;false;unknown;0
62099;78;176;210;land;false;unknown;0
62100;162;134;102;land;false;unknown;0
62101;232;110;6;land;false;unknown;0
62102;248;92;60;land;false;unknown;0
62103;244;37;31;land;false;unknown;0
62104;28;42;12;land;false;unknown;0
62105;157;42;147;land;false;unknown;0
62106;157;168;21;land;false;unknown;0
62107;71;168;21;land;false;unknown;0
62108;30;169;17;land;false;unknown;0
62109;31;168;156;land;false;unknown;0
62110;216;84;201;land;false;unknown;0
62111;157;168;180;land;false;unknown;0
62112;75;168;63;land;false;unknown;0
62113;95;0;159;land;false;unknown;0
62114;204;126;168;land;false;unknown;0
62115;78;0;174;land;false;unknown;0
62116;144;42;177;land;false;unknown;0
62117;99;84;87;land;false;unknown;0
62118;217;176;147;land;false;unknown;0
62119;217;176;42;land;false;unknown;0
62120;19;176;42;land;false;unknown;0
62121;180;50;123;land;false;unknown;0
62122;165;174;183;land;false;unknown;0
62123;240;6;3;land;false;unknown;0
62124;240;6;186;land;false;unknown;0
62125;191;50;96;land;false;unknown;0
62126;168;138;95;land;false;unknown;0
62127;191;138;95;land;false;unknown;0
62128;94;92;111;land;false;unknown;0
62129;94;134;204;land;false;unknown;0
62130;248;134;204;land;false;unknown;0
62131;222;39;31;land;false;unknown;0
62132;244;55;2;land;false;unknown;0
62133;244;85;14;land;false;unknown;0
62134;244;23;0;land;false;unknown;0
62135;232;23;0;land;false;unknown;0
62136;134;0;144;land;false;unknown;0
62137;134;126;96;land;false;unknown;0
62138;156;126;96;land;false;unknown;0
62139;52;0;24;land;false;unknown;0
62140;240;170;36;land;false;unknown;0
62141;97;7;0;land;false;unknown;0
62142;31;126;165;land;false;unknown;0
62143;202;42;174;land;false;unknown;0
62144;202;168;156;land;false;unknown;0
62145;222;168;156;land;false;unknown;0
62146;75;0;159;land;false;unknown;0
62147;203;42;162;land;false;unknown;0
62148;96;42;162;land;false;unknown;0
62149;142;84;72;land;false;unknown;0
62150;78;42;177;land;false;unknown;0
62151;146;0;108;land;false;unknown;0
62152;146;84;207;land;false;unknown;0
62153;38;84;207;land;false;unknown;0
62154;39;126;66;land;false;unknown;0
62155;60;126;117;land;false;unknown;0
62156;188;0;30;land;false;unknown;0
62157;188;42;33;land;false;unknown;0
62158;209;42;33;land;false;unknown;0
62159;130;168;111;land;false;unknown;0
62160;130;0;72;land;false;unknown;0
62161;17;42;129;land;false;unknown;0
62162;17;174;93;land;false;unknown;0
62163;87;174;93;land;false;unknown;0
62164;69;134;204;land;false;unknown;0
62165;69;134;132;land;false;unknown;0
62166;215;134;132;land;false;unknown;0
62167;209;8;30;land;false;unknown;0
62168;96;134;207;land;false;unknown;0
62169;98;92;96;land;false;unknown;0
62170;30;53;40;land;false;unknown;0
62171;240;6;171;land;false;unknown;0
62172;23;8;201;land;false;unknown;0
62173;169;176;210;land;false;unknown;0
62174;240;26;31;land;false;unknown;0
62175;240;24;31;land;false;unknown;0
62176;240;55;2;land;false;unknown;0
62177;240;99;0;land;false;unknown;0
62178;9;168;156;land;false;unknown;0
62179;9;126;111;land;false;unknown;0
62180;31;126;111;land;false;unknown;0
62181;232;5;0;land;false;unknown;0
62182;240;8;0;land;false;unknown;0
62183;219;168;180;land;false;unknown;0
62184;219;126;45;land;false;unknown;0
62185;157;126;45;land;false;unknown;0
62186;219;168;60;land;false;unknown;0
62187;11;126;45;land;false;unknown;0
62188;220;84;69;land;false;unknown;0
62189;220;0;51;land;false;unknown;0
62190;12;0;51;land;false;unknown;0
62191;202;126;60;land;false;unknown;0
62192;13;168;156;land;false;unknown;0
62193;14;42;162;land;false;unknown;0
62194;204;84;72;land;false;unknown;0
62195;166;84;207;land;false;unknown;0
62196;167;126;159;land;false;unknown;0
62197;167;168;120;land;false;unknown;0
62198;209;168;120;land;false;unknown;0
62199;22;168;120;land;false;unknown;0
62200;130;168;189;land;false;unknown;0
62201;131;0;72;land;false;unknown;0
62202;17;176;27;land;false;unknown;0
62203;210;92;36;land;false;unknown;0
62204;98;176;42;land;false;unknown;0
62205;30;6;171;land;false;unknown;0
62206;191;92;207;land;false;unknown;0
62207;211;168;84;land;false;unknown;0
62208;211;84;171;land;false;unknown;0
62209;5;84;171;land;false;unknown;0
62210;50;126;96;land;false;unknown;0
62211;178;168;99;land;false;unknown;0
62212;8;84;57;land;false;unknown;0
62213;8;42;105;land;false;unknown;0
62214;179;42;105;land;false;unknown;0
62215;240;0;90;land;false;unknown;0
62216;139;126;165;land;false;unknown;0
62217;203;0;66;land;false;unknown;0
62218;77;42;189;land;false;unknown;0
62219;77;168;171;land;false;unknown;0
62220;97;168;171;land;false;unknown;0
62221;98;42;177;land;false;unknown;0
62222;206;42;84;land;false;unknown;0
62223;206;84;180;land;false;unknown;0
62224;99;84;180;land;false;unknown;0
62225;207;42;204;land;false;unknown;0
62226;207;168;186;land;false;unknown;0
62227;18;168;186;land;false;unknown;0
62228;147;168;27;land;false;unknown;0
62229;147;168;0;land;false;unknown;0
62230;129;168;0;land;false;unknown;0
62231;39;126;117;land;false;unknown;0
62232;128;176;162;land;false;unknown;0
62233;138;50;108;land;false;unknown;0
62234;12;176;189;land;false;unknown;0
62235;12;176;177;land;false;unknown;0
62236;151;176;177;land;false;unknown;0
62237;12;92;33;land;false;unknown;0
62238;240;111;18;land;false;unknown;0
62239;106;8;93;land;false;unknown;0
62240;106;246;193;land;false;unknown;0
62241;151;246;193;land;false;unknown;0
62242;106;92;207;land;false;unknown;0
62243;151;138;95;land;false;unknown;0
62244;222;111;6;land;false;unknown;0
62245;240;39;31;land;false;unknown;0
62246;248;117;0;land;false;unknown;0
62247;190;42;210;land;false;unknown;0
62248;190;0;45;land;false;unknown;0
62249;132;0;45;land;false;unknown;0
62250;137;168;84;land;false;unknown;0
62251;137;168;192;land;false;unknown;0
62252;132;168;192;land;false;unknown;0
62253;211;0;87;land;false;unknown;0
62254;84;168;6;land;false;unknown;0
62255;155;126;174;land;false;unknown;0
62256;6;0;9;land;false;unknown;0
62257;6;84;93;land;false;unknown;0
62258;232;84;93;land;false;unknown;0
62259;7;126;96;land;false;unknown;0
62260;216;126;111;land;false;unknown;0
62261;232;8;0;land;false;unknown;0
62262;220;126;165;land;false;unknown;0
62263;56;168;63;land;false;unknown;0
62264;75;84;45;land;false;unknown;0
62265;207;126;90;land;false;unknown;0
62266;165;168;186;land;false;unknown;0
62267;19;84;207;land;false;unknown;0
62268;19;126;210;land;false;unknown;0
62269;166;126;210;land;false;unknown;0
62270;188;126;117;land;false;unknown;0
62271;167;42;33;land;false;unknown;0
62272;45;0;192;land;false;unknown;0
62273;45;0;114;land;false;unknown;0
62274;150;0;114;land;false;unknown;0
62275;18;0;114;land;false;unknown;0
62276;208;174;93;land;false;unknown;0
62277;215;8;150;land;false;unknown;0
62278;28;53;40;land;false;unknown;0
62279;28;48;159;land;false;unknown;0
62280;240;48;159;land;false;unknown;0
62281;190;6;14;land;false;unknown;0
62282;232;0;45;land;false;unknown;0
62283;137;0;45;land;false;unknown;0
62284;211;168;192;land;false;unknown;0
62285;154;84;171;land;false;unknown;0
62286;133;126;3;land;false;unknown;0
62287;27;42;90;land;false;unknown;0
62288;84;126;174;land;false;unknown;0
62289;6;42;183;land;false;unknown;0
62290;212;84;93;land;false;unknown;0
62291;134;42;12;land;false;unknown;0
62292;30;42;105;land;false;unknown;0
62293;136;0;24;land;false;unknown;0
62294;136;84;108;land;false;unknown;0
62295;52;84;108;land;false;unknown;0
62296;200;0;63;land;false;unknown;0
62297;200;0;144;land;false;unknown;0
62298;30;0;144;land;false;unknown;0
62299;55;168;168;land;false;unknown;0
62300;55;0;39;land;false;unknown;0
62301;73;0;39;land;false;unknown;0
62302;56;168;156;land;false;unknown;0
62303;56;84;45;land;false;unknown;0
62304;59;168;78;land;false;unknown;0
62305;59;126;63;land;false;unknown;0
62306;205;126;63;land;false;unknown;0
62307;19;84;114;land;false;unknown;0
62308;236;111;18;land;false;unknown;0
62309;240;33;36;land;false;unknown;0
62310;35;174;183;land;false;unknown;0
62311;165;6;201;land;false;unknown;0
62312;69;176;108;land;false;unknown;0
62313;69;134;93;land;false;unknown;0
62314;7;134;93;land;false;unknown;0
62315;41;50;96;land;false;unknown;0
62316;59;92;99;land;false;unknown;0
62317;153;23;0;land;false;unknown;0
62318;244;42;210;land;false;unknown;0
62319;190;23;0;land;false;unknown;0
62320;133;42;90;land;false;unknown;0
62321;6;126;174;land;false;unknown;0
62322;6;20;0;land;false;unknown;0
62323;214;42;147;land;false;unknown;0
62324;178;126;189;land;false;unknown;0
62325;217;8;0;land;false;unknown;0
62326;217;168;207;land;false;unknown;0
62327;244;168;207;land;false;unknown;0
62328;177;7;0;land;false;unknown;0
62329;200;84;162;land;false;unknown;0
62330;92;0;144;land;false;unknown;0
62331;77;126;168;land;false;unknown;0
62332;59;168;171;land;false;unknown;0
62333;147;126;210;land;false;unknown;0
62334;14;168;120;land;false;unknown;0
62335;14;132;75;land;false;unknown;0
62336;22;132;75;land;false;unknown;0
62337;14;168;189;land;false;unknown;0
62338;130;132;75;land;false;unknown;0
62339;45;85;39;land;false;unknown;0
62340;42;48;99;land;false;unknown;0
62341;42;168;96;land;false;unknown;0
62342;83;168;96;land;false;unknown;0
62343;202;132;90;land;false;unknown;0
62344;144;176;165;land;false;unknown;0
62345;225;92;141;land;false;unknown;0
62346;90;92;96;land;false;unknown;0
62347;90;8;45;land;false;unknown;0
62348;84;8;45;land;false;unknown;0
62349;37;176;177;land;false;unknown;0
62350;35;6;201;land;false;unknown;0
62351;69;45;192;land;false;unknown;0
62352;162;8;93;land;false;unknown;0
62353;162;171;9;land;false;unknown;0
62354;40;171;9;land;false;unknown;0
62355;41;92;99;land;false;unknown;0
62356;196;46;126;land;false;unknown;0
62357;0;87;135;land;false;unknown;0
62358;133;84;171;land;false;unknown;0
62359;214;126;189;land;false;unknown;0
62360;87;84;57;land;false;unknown;0
62361;8;168;192;land;false;unknown;0
62362;137;84;201;land;false;unknown;0
62363;137;169;75;land;false;unknown;0
62364;216;169;75;land;false;unknown;0
62365;236;169;75;land;false;unknown;0
62366;219;7;0;land;false;unknown;0
62367;55;42;147;land;false;unknown;0
62368;74;0;39;land;false;unknown;0
62369;74;126;153;land;false;unknown;0
62370;140;126;153;land;false;unknown;0
62371;42;0;114;land;false;unknown;0
62372;42;42;129;land;false;unknown;0
62373;17;168;96;land;false;unknown;0
62374;202;176;165;land;false;unknown;0
62375;212;92;156;land;false;unknown;0
62376;212;176;12;land;false;unknown;0
62377;136;176;12;land;false;unknown;0
62378;91;92;156;land;false;unknown;0
62379;91;92;51;land;false;unknown;0
62380;227;92;51;land;false;unknown;0
62381;219;176;102;land;false;unknown;0
62382;244;115;37;land;false;unknown;0
62383;232;115;37;land;false;unknown;0
62384;191;246;193;land;false;unknown;0
62385;106;138;95;land;false;unknown;0
62386;196;87;135;land;false;unknown;0
62387;86;168;99;land;false;unknown;0
62388;86;84;186;land;false;unknown;0
62389;7;84;186;land;false;unknown;0
62390;214;168;99;land;false;unknown;0
62391;157;126;189;land;false;unknown;0
62392;87;168;21;land;false;unknown;0
62393;87;168;192;land;false;unknown;0
62394;137;126;111;land;false;unknown;0
62395;89;6;0;land;false;unknown;0
62396;89;126;204;land;false;unknown;0
62397;232;126;204;land;false;unknown;0
62398;240;126;45;land;false;unknown;0
62399;11;7;0;land;false;unknown;0
62400;138;84;162;land;false;unknown;0
62401;138;42;159;land;false;unknown;0
62402;200;42;159;land;false;unknown;0
62403;167;0;159;land;false;unknown;0
62404;203;168;159;land;false;unknown;0
62405;149;42;162;land;false;unknown;0
62406;149;126;51;land;false;unknown;0
62407;96;126;51;land;false;unknown;0
62408;60;42;177;land;false;unknown;0
62409;60;0;69;land;false;unknown;0
62410;98;0;69;land;false;unknown;0
62411;69;176;165;land;false;unknown;0
62412;216;50;33;land;false;unknown;0
62413;240;29;6;land;false;unknown;0
62414;240;94;37;land;false;unknown;0
62415;236;94;37;land;false;unknown;0
62416;160;6;171;land;false;unknown;0
62417;162;50;204;land;false;unknown;0
62418;206;134;204;land;false;unknown;0
62419;130;23;0;land;false;unknown;0
62420;130;0;111;land;false;unknown;0
62421;244;0;111;land;false;unknown;0
62422;85;42;12;land;false;unknown;0
62423;85;0;180;land;false;unknown;0
62424;134;0;180;land;false;unknown;0
62425;214;84;186;land;false;unknown;0
62426;217;5;0;land;false;unknown;0
62427;138;7;0;land;false;unknown;0
62428;94;126;153;land;false;unknown;0
62429;166;126;60;land;false;unknown;0
62430;202;84;153;land;false;unknown;0
62431;78;126;63;land;false;unknown;0
62432;146;168;186;land;false;unknown;0
62433;39;168;0;land;false;unknown;0
62434;90;50;93;land;false;unknown;0
